1/1/2017,4.33
1/2/2017,4.52
1/3/2017,4.66
1/4/2017,4.63
1/5/2017,4.91
1/6/2017,4.3
1/7/2017,3.86
1/8/2017,3.96
1/9/2017,4
1/10/2017,4.3
1/11/2017,4.6
1/12/2017,3.84
1/13/2017,3.95
1/14/2017,3.89
1/15/2017,3.89
1/16/2017,3.92
1/17/2017,3.91
1/18/2017,3.94
1/19/2017,3.84
1/20/2017,3.86
1/21/2017,3.89
1/22/2017,3.9
1/23/2017,3.86
1/24/2017,3.84
1/25/2017,3.79
1/26/2017,3.71
1/27/2017,3.84
1/28/2017,3.85
1/29/2017,3.85
1/30/2017,3.86
1/31/2017,4.02
2/1/2017,4.08
2/2/2017,4.08
2/3/2017,4.08
2/4/2017,4.08
2/5/2017,4.07
2/6/2017,4.06
2/7/2017,4.05
2/8/2017,4.05
2/9/2017,4.03
2/10/2017,3.8
2/11/2017,3.78
2/12/2017,3.8
2/13/2017,3.77
2/14/2017,3.72
2/15/2017,3.77
2/16/2017,3.8
2/17/2017,3.78
2/18/2017,3.83
2/19/2017,3.79
2/20/2017,3.77
2/21/2017,3.76
2/22/2017,3.79
2/23/2017,3.8
2/24/2017,3.83
2/25/2017,3.85
2/26/2017,3.82
2/27/2017,3.81
2/28/2017,3.8
3/1/2017,3.77
3/2/2017,3.8
3/3/2017,3.92
3/4/2017,3.91
3/5/2017,3.86
3/6/2017,3.87
3/7/2017,3.89
3/8/2017,3.81
3/9/2017,3.77
3/10/2017,3.83
3/11/2017,3.76
3/12/2017,3.79
3/13/2017,3.85
3/14/2017,4.17
3/15/2017,4.05
3/16/2017,4.15
3/17/2017,4.23
3/18/2017,4.04
3/19/2017,3.96
3/20/2017,3.95
3/21/2017,4.04
3/22/2017,3.99
3/23/2017,3.93
3/24/2017,3.97
3/25/2017,4.07
3/26/2017,4.07
3/27/2017,4.07
3/28/2017,4.07
3/29/2017,4.14
3/30/2017,4.18
3/31/2017,7.02
4/1/2017,6.65
4/2/2017,6.86
4/3/2017,7.74
4/4/2017,8.12
4/5/2017,8.25
4/6/2017,11.12
4/7/2017,10.22
4/8/2017,9.34
4/9/2017,9.89
4/10/2017,8.72
4/11/2017,8.91
4/12/2017,8.83
4/13/2017,10.76
4/14/2017,10.13
4/15/2017,10.34
4/16/2017,10.75
4/17/2017,10.6
4/18/2017,10.42
4/19/2017,10.31
4/20/2017,9.63
4/21/2017,10.29
4/22/2017,11.18
4/23/2017,13.07
4/24/2017,13.96
4/25/2017,14.98
4/26/2017,15.21
4/27/2017,14.84
4/28/2017,14.59
4/29/2017,14.4
4/30/2017,15.7
5/1/2017,15.71
5/2/2017,15.92
5/3/2017,15.88
5/4/2017,21.04
5/5/2017,23.47
5/6/2017,26.47
5/7/2017,28.2
5/8/2017,30.37
5/9/2017,28.96
5/10/2017,33.3
5/11/2017,32.66
5/12/2017,30.93
5/13/2017,27.22
5/14/2017,29.09
5/15/2017,28.89
5/16/2017,25.34
5/17/2017,23.24
5/18/2017,25.17
5/19/2017,28.29
5/20/2017,27.68
5/21/2017,27.48
5/22/2017,26.14
5/23/2017,25.3
5/24/2017,32.12
5/25/2017,34.47
5/26/2017,30.33
5/27/2017,23.4
5/28/2017,24.01
5/29/2017,24.32
5/30/2017,25.32
5/31/2017,24.29
6/1/2017,25.34
6/2/2017,28.9
6/3/2017,29.04
6/4/2017,27.65
6/5/2017,28.09
6/6/2017,30.84
6/7/2017,30.57
6/8/2017,28.38
6/9/2017,30.19
6/10/2017,29.68
6/11/2017,30.5
6/12/2017,33.23
6/13/2017,29.49
6/14/2017,30.74
6/15/2017,30.22
6/16/2017,30.28
6/17/2017,36.18
6/18/2017,47.44
6/19/2017,46.16
6/20/2017,50.41
6/21/2017,47.3
6/22/2017,47.72
6/23/2017,47.75
6/24/2017,47.25
6/25/2017,44.49
6/26/2017,44.04
6/27/2017,41.13
6/28/2017,40.82
6/29/2017,42.83
6/30/2017,41.04
7/1/2017,40.4
7/2/2017,38.95
7/3/2017,41.48
7/4/2017,46.56
7/5/2017,55.27
7/6/2017,53.2
7/7/2017,51.1
7/8/2017,46.64
7/9/2017,52.36
7/10/2017,49.91
7/11/2017,46.27
7/12/2017,45.26
7/13/2017,48.72
7/14/2017,46.36
7/15/2017,42.81
7/16/2017,38.92
7/17/2017,41.19
7/18/2017,42.62
7/19/2017,44.35
7/20/2017,40.96
7/21/2017,45.07
7/22/2017,45.77
7/23/2017,46.63
7/24/2017,44.16
7/25/2017,44.48
7/26/2017,42.29
7/27/2017,42.35
7/28/2017,42.22
7/29/2017,40.56
7/30/2017,41.18
7/31/2017,40.34
8/1/2017,43.02
8/2/2017,43.07
8/3/2017,42.19
8/4/2017,42.89
8/5/2017,43.49
8/6/2017,46.85
8/7/2017,45.17
8/8/2017,45.9
8/9/2017,48.59
8/10/2017,48.05
8/11/2017,46.4
8/12/2017,47.05
8/13/2017,46.57
8/14/2017,45.83
8/15/2017,45.81
8/16/2017,43.37
8/17/2017,44.18
8/18/2017,43.9
8/19/2017,47.05
8/20/2017,45.38
8/21/2017,46.19
8/22/2017,47.9
8/23/2017,46.71
8/24/2017,52.82
8/25/2017,50.17
8/26/2017,51.17
8/27/2017,51.8
8/28/2017,61.36
8/29/2017,62.39
8/30/2017,63.16
8/31/2017,64.16
9/1/2017,70.86
9/2/2017,85.83
9/3/2017,78.98
9/4/2017,76.73
9/5/2017,65.25
9/6/2017,71.78
9/7/2017,79.88
9/8/2017,78.45
9/9/2017,67.21
9/10/2017,65.8
9/11/2017,61.65
9/12/2017,66.24
9/13/2017,64.32
9/14/2017,61.64
9/15/2017,41.69
9/16/2017,48.13
9/17/2017,48.23
9/18/2017,48.53
9/19/2017,55.68
9/20/2017,52.74
9/21/2017,51.66
9/22/2017,46.65
9/23/2017,48.16
9/24/2017,49.25
9/25/2017,47.62
9/26/2017,51.69
9/27/2017,51.58
9/28/2017,56.21
9/29/2017,54.11
9/30/2017,52.63
10/1/2017,55.14
10/2/2017,54.55
10/3/2017,53.39
10/4/2017,52.28
10/5/2017,51.4
10/6/2017,51.64
10/7/2017,52.14
10/8/2017,52.49
10/9/2017,53.08
10/10/2017,50.15
10/11/2017,50.75
10/12/2017,50.89
10/13/2017,60.55
10/14/2017,59.41
10/15/2017,64.13
10/16/2017,65.72
10/17/2017,64.67
10/18/2017,59.59
10/19/2017,60.82
10/20/2017,59.81
10/21/2017,60.3
10/22/2017,58.27
10/23/2017,56.77
10/24/2017,54.96
10/25/2017,55.95
10/26/2017,56.47
10/27/2017,55.67
10/28/2017,55.38
10/29/2017,54.67
10/30/2017,56.84
10/31/2017,56.37
11/1/2017,55.74
11/2/2017,53.56
11/3/2017,54.58
11/4/2017,56.22
11/5/2017,55.03
11/6/2017,54.76
11/7/2017,54.99
11/8/2017,61.11
11/9/2017,62.49
11/10/2017,64.44
11/11/2017,59.35
11/12/2017,62.31
11/13/2017,59.18
11/14/2017,61.64
11/15/2017,62.78
11/16/2017,63.81
11/17/2017,70.45
11/18/2017,67.41
11/19/2017,69.51
11/20/2017,71.41
11/21/2017,72.2
11/22/2017,70.18
11/23/2017,71.98
11/24/2017,73.14
11/25/2017,77.91
11/26/2017,88.94
11/27/2017,85.89
11/28/2017,91.72
11/29/2017,96.01
11/30/2017,86.25
12/1/2017,88
12/2/2017,98.94
12/3/2017,100.19
12/4/2017,101.4
12/5/2017,104.28
12/6/2017,102.48
12/7/2017,99.98
12/8/2017,98.33
12/9/2017,127.48
12/10/2017,155.63
12/11/2017,148.26
12/12/2017,212.46
12/13/2017,315.36
12/14/2017,301.2
12/15/2017,280.97
12/16/2017,299.34
12/17/2017,301.78
12/18/2017,318.95
12/19/2017,359.13
12/20/2017,349.6
12/21/2017,314.66
12/22/2017,319.26
12/23/2017,269.27
12/24/2017,291.01
12/25/2017,277.49
12/26/2017,273.11
12/27/2017,286.59
12/28/2017,272.13
12/29/2017,250.35
12/30/2017,245.09
12/31/2017,216.98
1/1/2018,231.67
1/2/2018,228.99
1/3/2018,255.7
1/4/2018,245.48
1/5/2018,241.03
1/6/2018,249.77
1/7/2018,296.05
1/8/2018,287.73
1/9/2018,254.61
1/10/2018,248.07
1/11/2018,251.52
1/12/2018,229.79
1/13/2018,236.88
1/14/2018,260.58
1/15/2018,237.29
1/16/2018,232.82
1/17/2018,190.15
1/18/2018,186.95
1/19/2018,191.19
1/20/2018,194.38
1/21/2018,211.24
1/22/2018,191.79
1/23/2018,180.28
1/24/2018,178.43
1/25/2018,181.56
1/26/2018,179.82
1/27/2018,176.66
1/28/2018,181.42
1/29/2018,193.75
1/30/2018,181.45
1/31/2018,165.3
2/1/2018,163.68
2/2/2018,142.56
2/3/2018,131.4
2/4/2018,160.38
2/5/2018,148.73
2/6/2018,127.52
2/7/2018,142.48
2/8/2018,138.34
2/9/2018,149.73
2/10/2018,163.49
2/11/2018,155.39
2/12/2018,150.1
2/13/2018,161.77
2/14/2018,159.58
2/15/2018,212.35
2/16/2018,225.5
2/17/2018,229.5
2/18/2018,230.51
2/19/2018,215.41
2/20/2018,223.09
2/21/2018,230.95
2/22/2018,212.84
2/23/2018,194.19
2/24/2018,210.64
2/25/2018,208.13
2/26/2018,222.14
2/27/2018,221.71
2/28/2018,217.28
3/1/2018,203.12
3/2/2018,209.55
3/3/2018,213.84
3/4/2018,210.24
3/5/2018,213.74
3/6/2018,210.51
3/7/2018,196.83
3/8/2018,185.7
3/9/2018,176.48
3/10/2018,188.11
3/11/2018,177.51
3/12/2018,189.02
3/13/2018,177.6
3/14/2018,175.94
3/15/2018,161.2
3/16/2018,164.82
3/17/2018,165.19
3/18/2018,152.54
3/19/2018,155.48
3/20/2018,161.52
3/21/2018,169.56
3/22/2018,168.72
3/23/2018,163.58
3/24/2018,168.53
3/25/2018,158.86
3/26/2018,160.16
3/27/2018,148.96
3/28/2018,135.49
3/29/2018,131.93
3/30/2018,114.8
3/31/2018,118.64
4/1/2018,116.9
4/2/2018,115.24
4/3/2018,119.51
4/4/2018,133.91
4/5/2018,118.21
4/6/2018,118.82
4/7/2018,113.14
4/8/2018,116.29
4/9/2018,117.78
4/10/2018,115.21
4/11/2018,114.29
4/12/2018,118.29
4/13/2018,129.27
4/14/2018,125.22
4/15/2018,126.67
4/16/2018,131.97
4/17/2018,128.71
4/18/2018,132.38
4/19/2018,140.04
4/20/2018,146.5
4/21/2018,155.68
4/22/2018,148.61
4/23/2018,146.67
4/24/2018,152.57
4/25/2018,165.09
4/26/2018,144.7
4/27/2018,153.44
4/28/2018,145.74
4/29/2018,152.16
4/30/2018,153.65
5/1/2018,148.34
5/2/2018,148.45
5/3/2018,151.86
5/4/2018,160.47
5/5/2018,168.35
5/6/2018,178.02
5/7/2018,171.76
5/8/2018,164.83
5/9/2018,159.62
5/10/2018,157.15
5/11/2018,149.45
5/12/2018,137.26
5/13/2018,141.8
5/14/2018,144.62
5/15/2018,147.49
5/16/2018,139.65
5/17/2018,139.56
5/18/2018,132.7
5/19/2018,135.96
5/20/2018,135.27
5/21/2018,139.64
5/22/2018,134.26
5/23/2018,128.81
5/24/2018,119.19
5/25/2018,122.56
5/26/2018,119.35
5/27/2018,118.5
5/28/2018,117.93
5/29/2018,111.84
5/30/2018,119.54
5/31/2018,117.32
6/1/2018,118.03
6/2/2018,119.83
6/3/2018,123.29
6/4/2018,125.21
6/5/2018,119.9
6/6/2018,121.89
6/7/2018,121.34
6/8/2018,121.52
6/9/2018,120.11
6/10/2018,117.56
6/11/2018,106.54
6/12/2018,107.43
6/13/2018,100.8
6/14/2018,93.99
6/15/2018,101.11
6/16/2018,96.58
6/17/2018,97.72
6/18/2018,95.77
6/19/2018,98.73
6/20/2018,98.96
6/21/2018,97.88
6/22/2018,96.94
6/23/2018,85.09
6/24/2018,82.74
6/25/2018,80.37
6/26/2018,81.82
6/27/2018,76.93
6/28/2018,80.63
6/29/2018,74.81
6/30/2018,78.95
7/1/2018,81.5
7/2/2018,80.27
7/3/2018,85.39
7/4/2018,85.17
7/5/2018,85.65
7/6/2018,83.84
7/7/2018,83.4
7/8/2018,86.26
7/9/2018,82.54
7/10/2018,80.78
7/11/2018,76.13
7/12/2018,78.59
7/13/2018,77.29
7/14/2018,76.97
7/15/2018,76.7
7/16/2018,78.96
7/17/2018,84.3
7/18/2018,89.82
7/19/2018,86.9
7/20/2018,86.68
7/21/2018,82.66
7/22/2018,84.26
7/23/2018,83.23
7/24/2018,82.68
7/25/2018,88.66
7/26/2018,86.28
7/27/2018,83.73
7/28/2018,84.54
7/29/2018,84.05
7/30/2018,84.15
7/31/2018,82.69
8/1/2018,80.39
8/2/2018,77.71
8/3/2018,76.3
8/4/2018,77.42
8/5/2018,73.38
8/6/2018,75.06
8/7/2018,74
8/8/2018,68.16
8/9/2018,62.47
8/10/2018,63.98
8/11/2018,59.49
8/12/2018,58.22
